number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
196,0.7133141131272972,2026-01-02 15:06:34.368653,2026-01-02 15:06:35.263091,0 days 00:00:00.894438,14,17,25,2.605456947953861,6,4,28,5,3.5475199573233462,45,7,7,4.925207851048471,2.963626730350327,COMPLETE
296,0.712592357030075,2026-01-02 15:08:14.868519,2026-01-02 15:08:15.733101,0 days 00:00:00.864582,18,17,46,2.2498906847124487,6,6,25,10,2.7844111197653296,43,6,3,2.3895176310285877,1.4609279990129032,COMPLETE
202,0.7100769519910154,2026-01-02 15:06:40.417906,2026-01-02 15:06:41.326072,0 days 00:00:00.908166,20,18,23,2.79736400505596,6,9,28,6,1.6449184881391705,44,6,1,4.520289461860557,2.3963177441280257,COMPLETE
324,0.7088649426244149,2026-01-02 15:08:43.865162,2026-01-02 15:08:44.743143,0 days 00:00:00.877981,19,17,46,1.87713273192786,8,10,21,10,2.6854586059341656,43,6,7,2.5403951478531104,1.5257228514007577,COMPLETE
6,0.7084845647122149,2026-01-02 15:03:20.473296,2026-01-02 15:03:21.374908,0 days 00:00:00.901612,17,13,39,1.6793913689074524,7,6,35,5,3.4019626215422436,42,5,5,3.4644701914932368,2.541934359909122,COMPLETE
100,0.7073040485723572,2026-01-02 15:04:55.501244,2026-01-02 15:04:56.569552,0 days 00:00:01.068308,16,16,31,2.2948466055804313,6,5,26,10,2.3972603670295682,45,7,10,3.6542006787321863,2.351234349873394,COMPLETE
269,0.7062787663039555,2026-01-02 15:07:47.992041,2026-01-02 15:07:48.861888,0 days 00:00:00.869847,20,13,41,1.7821306989752725,8,7,22,9,2.4974373377362102,42,6,9,3.962481072500381,1.683317432676501,COMPLETE
72,0.706067474633234,2026-01-02 15:04:26.881902,2026-01-02 15:04:27.785178,0 days 00:00:00.903276,18,17,34,2.424490829034021,10,6,29,7,2.0424206884893223,42,5,9,3.6442285070570453,2.175596426249739,COMPLETE
308,0.7045979106351107,2026-01-02 15:08:26.789235,2026-01-02 15:08:27.682694,0 days 00:00:00.893459,16,18,29,1.5712029378254266,4,4,33,10,3.472083268474789,45,7,10,2.6116029319995033,1.6672033765185537,COMPLETE
223,0.6989913293306679,2026-01-02 15:07:01.704757,2026-01-02 15:07:02.647527,0 days 00:00:00.942770,19,20,23,1.6755035389572182,2,7,23,10,3.8363811778668513,44,7,10,4.501276341472304,1.8753528881528347,COMPLETE
307,0.6934111081678921,2026-01-02 15:08:25.814900,2026-01-02 15:08:26.692691,0 days 00:00:00.877791,15,18,31,2.272134844497885,8,4,25,9,3.0593983973292795,45,7,10,4.595702406848245,1.811682957440513,COMPLETE
323,0.6931412319310148,2026-01-02 15:08:42.900821,2026-01-02 15:08:43.763446,0 days 00:00:00.862625,16,19,35,1.9561078551515438,8,10,24,9,2.213783661559312,37,6,7,3.0345952223507706,1.8131662438885932,COMPLETE
44,0.6918477370493633,2026-01-02 15:03:58.348358,2026-01-02 15:03:59.250379,0 days 00:00:00.902021,13,20,30,2.2744827835058223,4,2,30,9,1.5192726355689086,35,5,3,3.2782513576424552,1.869610098313975,COMPLETE
396,0.6902791920131571,2026-01-02 15:09:56.797056,2026-01-02 15:09:57.699482,0 days 00:00:00.902426,13,14,21,1.7624004534091653,5,8,24,7,2.472182523144798,42,5,10,4.504557481250407,2.540470185599072,COMPLETE
102,0.68436410357329,2026-01-02 15:04:57.639824,2026-01-02 15:04:58.539367,0 days 00:00:00.899543,12,16,23,2.5622922371627967,6,5,28,10,2.2586528016719103,34,6,5,4.524885766137837,1.3496183570454878,COMPLETE
178,0.6787772748765803,2026-01-02 15:06:15.094231,2026-01-02 15:06:15.988141,0 days 00:00:00.893910,19,20,43,2.0356709326146505,10,7,33,5,3.018848346208624,39,5,10,4.75553732190282,2.5536476460814117,COMPLETE
325,0.6737718655998763,2026-01-02 15:08:44.844432,2026-01-02 15:08:45.775928,0 days 00:00:00.931496,19,19,49,1.9938171169203731,10,10,20,7,2.0154824616779474,39,6,6,4.247996841580273,1.3883974560644767,COMPLETE
226,0.6707569066605704,2026-01-02 15:07:04.741954,2026-01-02 15:07:05.630430,0 days 00:00:00.888476,13,15,44,1.9853562874288397,10,3,21,9,2.6780263653581056,41,7,10,4.854744074006291,2.8935069827255524,COMPLETE
333,0.6687842607460929,2026-01-02 15:08:51.255472,2026-01-02 15:08:52.192330,0 days 00:00:00.936858,16,17,55,1.534712656933746,3,10,22,7,2.698506916922803,34,5,6,1.5972043800759201,1.8455082429761207,COMPLETE
88,0.6628758257215317,2026-01-02 15:04:43.209044,2026-01-02 15:04:44.195161,0 days 00:00:00.986117,13,15,24,2.7638161445466958,7,8,28,8,2.7598752850908665,36,6,4,4.3824366416964295,2.3529895986773703,COMPLETE
77,0.6534311862253127,2026-01-02 15:04:32.063863,2026-01-02 15:04:32.950624,0 days 00:00:00.886761,20,16,43,2.1656395469857395,10,3,40,4,3.122819861776851,39,6,7,4.085914869826448,2.695922189334394,COMPLETE
127,0.6455677206085233,2026-01-02 15:05:24.103371,2026-01-02 15:05:25.208429,0 days 00:00:01.105058,18,18,32,1.7327827610322502,4,7,29,8,3.4209274047292815,36,5,8,3.110658179490121,2.3743559141572907,COMPLETE
168,0.6427280951298264,2026-01-02 15:06:05.241158,2026-01-02 15:06:06.102337,0 days 00:00:00.861179,18,18,20,2.965383856891439,5,9,23,7,3.1113025225928803,37,6,8,4.204644335947494,2.782242686037116,COMPLETE
18,0.6413364612135484,2026-01-02 15:03:32.613952,2026-01-02 15:03:33.571481,0 days 00:00:00.957529,11,19,48,2.3550917551340476,7,9,23,5,3.0375180667479245,44,8,6,4.965188475364922,1.280168030473048,COMPLETE
40,0.6338075320386811,2026-01-02 15:03:54.170123,2026-01-02 15:03:55.052721,0 days 00:00:00.882598,20,19,57,2.2987313928899353,9,4,31,4,2.4896746204876923,40,7,10,4.552631795804982,2.897206687883878,COMPLETE
21,0.6285798439117711,2026-01-02 15:03:35.805067,2026-01-02 15:03:36.799220,0 days 00:00:00.994153,17,20,40,1.5474764356065425,9,5,40,4,2.26355148870851,33,5,9,4.98228387411469,2.6884883009049063,COMPLETE
58,0.6280050960772159,2026-01-02 15:04:12.933855,2026-01-02 15:04:13.823807,0 days 00:00:00.889952,10,16,26,2.1665322810382057,2,6,21,10,1.8354578130529382,33,6,9,4.368455072841476,1.3714117084129969,COMPLETE
111,0.625064449610935,2026-01-02 15:05:06.822984,2026-01-02 15:05:07.714487,0 days 00:00:00.891503,19,17,20,2.581565097499088,7,7,29,10,3.2290585460699512,33,5,6,4.934132410841145,2.1737702885287056,COMPLETE
4,0.6233280831676564,2026-01-02 15:03:18.200671,2026-01-02 15:03:19.345402,0 days 00:00:01.144731,13,10,31,2.743106263727894,4,1,20,4,2.202336274218452,27,10,9,3.3994362910538696,1.2818484499495253,COMPLETE
10,0.6200385723514755,2026-01-02 15:03:24.524734,2026-01-02 15:03:25.390268,0 days 00:00:00.865534,15,20,21,2.4143465009698453,4,2,30,5,1.6286968781249733,23,5,3,2.47526262482814,2.8165317719333074,COMPLETE
9,0.6189413423460374,2026-01-02 15:03:23.489345,2026-01-02 15:03:24.425742,0 days 00:00:00.936397,13,18,29,1.6797980510005242,6,4,20,9,3.857274259781298,27,10,8,2.6312102620726434,2.0375812434867324,COMPLETE
2,0.6171511730840473,2026-01-02 15:03:16.516134,2026-01-02 15:03:17.857164,0 days 00:00:01.341030,18,16,58,2.948448049611839,3,2,32,3,2.2615344229334267,17,5,5,1.8418523990223434,2.3684660530243136,COMPLETE
1,0.6112692936742775,2026-01-02 15:03:15.158394,2026-01-02 15:03:16.276572,0 days 00:00:01.118178,11,12,31,2.417779342083569,6,2,26,4,2.2303616213380453,28,6,8,2.7822664515279207,1.9121399684340719,COMPLETE
51,0.6016757359484247,2026-01-02 15:04:06.464519,2026-01-02 15:04:07.389226,0 days 00:00:00.924707,10,17,22,2.3199897193529577,4,10,26,10,1.5254007879578722,32,6,10,3.954042037071994,2.884426525541369,COMPLETE
19,0.5950745659714147,2026-01-02 15:03:33.661366,2026-01-02 15:03:34.632799,0 days 00:00:00.971433,20,17,53,2.8006084778701554,4,8,27,8,2.7783559971523446,40,8,7,3.2553070314051986,2.5965903579335503,COMPLETE
131,0.5913455292846732,2026-01-02 15:05:28.261170,2026-01-02 15:05:29.164241,0 days 00:00:00.903071,20,13,33,2.794134403412659,6,7,23,6,2.3215487693498122,44,8,2,4.208975716657939,2.505547192186671,COMPLETE
375,0.5876788803689935,2026-01-02 15:09:34.132365,2026-01-02 15:09:35.404479,0 days 00:00:01.272114,20,20,34,2.3125744169911373,4,4,27,9,2.0888381474445876,31,6,7,2.797387716884117,1.4030713128017236,COMPLETE
126,0.5824494020092655,2026-01-02 15:05:23.028266,2026-01-02 15:05:23.933436,0 days 00:00:00.905170,13,19,21,2.4800716556742994,4,7,31,10,3.710005022307513,34,7,8,4.862174399190546,2.898875797523434,COMPLETE
52,-20.0,2026-01-02 15:04:07.481170,2026-01-02 15:04:07.577080,0 days 00:00:00.095910,12,20,33,2.0242186689712547,6,8,20,10,2.103133430871275,43,1,10,3.342170101436395,2.8618387752818153,COMPLETE
265,-20.0,2026-01-02 15:07:44.770696,2026-01-02 15:07:44.871495,0 days 00:00:00.100799,16,20,55,2.186431543454285,7,10,20,9,2.855230043919881,45,1,8,3.162182640221286,1.5441223221282834,COMPLETE
3,-20.0,2026-01-02 15:03:17.980608,2026-01-02 15:03:18.093130,0 days 00:00:00.112522,12,10,41,2.3200654190149193,7,6,25,10,3.9239615694113965,24,10,9,4.2129648817639005,2.8789978831283785,COMPLETE
212,-20.0,2026-01-02 15:06:50.598526,2026-01-02 15:06:50.701733,0 days 00:00:00.103207,15,20,21,2.537683704005264,6,8,20,10,3.141869978935378,45,5,9,4.70540126719293,2.968606002024569,COMPLETE
293,-20.0,2026-01-02 15:08:12.693274,2026-01-02 15:08:12.796656,0 days 00:00:00.103382,13,20,42,2.3411196519228046,9,2,20,9,2.2104952968117004,34,5,6,4.8448318784992725,2.5478605991859915,COMPLETE
161,-20.0,2026-01-02 15:05:59.060273,2026-01-02 15:05:59.162954,0 days 00:00:00.102681,17,20,27,1.7327457758936737,5,7,20,10,3.46453392233793,45,2,7,4.314896039439632,1.3890796574005981,COMPLETE
332,-20.0,2026-01-02 15:08:51.058900,2026-01-02 15:08:51.158580,0 days 00:00:00.099680,20,20,48,2.330379995151149,9,10,20,9,2.4293971409360635,37,4,3,4.109726121333511,1.455222431805172,COMPLETE
330,-20.0,2026-01-02 15:08:49.826165,2026-01-02 15:08:49.932522,0 days 00:00:00.106357,16,20,48,1.6218170780583265,4,9,20,6,2.1540187030134224,40,3,10,1.8516377389192173,1.992414679852392,COMPLETE
29,-20.0,2026-01-02 15:03:43.867076,2026-01-02 15:03:43.961487,0 days 00:00:00.094411,14,20,44,2.045817864121202,7,9,20,10,2.1093567147268115,40,7,4,4.255945112743724,2.827569500354877,COMPLETE
