number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_median_length,params_min_period,params_sigmoid_margin,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,params_trim_percent,state
1974,2.58421901854953,2026-01-07 05:20:48.859143,2026-01-07 05:20:49.033037,0 days 00:00:00.173894,45,7,30,2.0679635219349457,5,5,15,13,2,0.14700877539467824,2.766115092405081,34,4,2,3.9657695180687513,2.1994750944901567,0.29864123788951424,COMPLETE
646,2.58421901854953,2026-01-07 05:12:55.723857,2026-01-07 05:12:55.882109,0 days 00:00:00.158252,49,6,30,2.144201467009406,3,12,16,15,2,0.07308815463627094,4.098570831940285,32,5,4,3.86350656394432,2.981634720100291,0.26004852915966015,COMPLETE
1317,2.58421901854953,2026-01-07 05:16:46.372626,2026-01-07 05:16:46.573231,0 days 00:00:00.200605,18,6,36,2.0584821443374492,5,10,13,17,2,0.27859734233669126,3.609139023332913,36,4,10,5.095443410305229,2.340553567657442,0.27824100008448116,COMPLETE
632,2.58421901854953,2026-01-07 05:12:51.115970,2026-01-07 05:12:51.351017,0 days 00:00:00.235047,46,7,35,2.2641603230092735,4,13,16,10,1,0.020909224972288858,3.761757457468094,38,5,7,3.982670556269248,2.195563879563893,0.26350927585272166,COMPLETE
1552,2.58421901854953,2026-01-07 05:18:12.290585,2026-01-07 05:18:12.511435,0 days 00:00:00.220850,18,7,34,3.7424117834554615,5,9,15,17,2,0.1472236496822857,3.477417334432616,30,3,10,5.089980250957669,1.7338330434326092,0.25072960026538077,COMPLETE
975,2.58421901854953,2026-01-07 05:14:45.997379,2026-01-07 05:14:46.208070,0 days 00:00:00.210691,49,7,33,2.025501644698593,3,7,14,17,2,0.09519921517554943,3.2725609320942475,33,5,2,4.514907437077322,1.8551784920888221,0.2766192137680776,COMPLETE
1835,2.58421901854953,2026-01-07 05:19:55.988705,2026-01-07 05:19:56.169783,0 days 00:00:00.181078,32,6,32,2.090972654503632,4,7,17,8,2,0.18656254170178563,3.6534043376301204,29,4,3,4.87870109367166,2.6888261307798462,0.0743477662740174,COMPLETE
1668,2.58421901854953,2026-01-07 05:18:54.186217,2026-01-07 05:18:54.379737,0 days 00:00:00.193520,41,6,31,2.038310680835367,4,9,13,19,2,0.13175812456257693,3.382875719191114,35,3,7,4.199226873082567,1.6516948043543171,0.22453932926120523,COMPLETE
1089,2.58421901854953,2026-01-07 05:15:27.120617,2026-01-07 05:15:27.321575,0 days 00:00:00.200958,15,8,37,3.3382376051458253,6,6,14,14,2,0.07098792206756392,3.7765804720215743,30,5,8,4.308520283642394,1.8086064397392365,0.11788081263151899,COMPLETE
1112,2.58421901854953,2026-01-07 05:15:34.794044,2026-01-07 05:15:34.962537,0 days 00:00:00.168493,35,6,36,2.1122156393517715,4,10,17,19,2,0.13721866733329083,3.831324416029471,30,3,7,4.132453595594969,1.7427317065085735,0.28272808632653956,COMPLETE
1479,2.58421901854953,2026-01-07 05:17:46.163714,2026-01-07 05:17:46.379347,0 days 00:00:00.215633,24,7,31,3.4596115516964354,3,9,14,13,2,0.20666591427168246,3.4832148373002054,31,3,6,4.7793729487443235,2.6906420481539666,0.2932589226355962,COMPLETE
1355,2.583051558078783,2026-01-07 05:17:01.092633,2026-01-07 05:17:01.280249,0 days 00:00:00.187616,46,7,39,2.7353588269923597,3,9,14,9,2,0.07357200728104268,3.8700384692123824,36,5,4,4.598800480064047,2.9721954588088804,0.06103391733262509,COMPLETE
1299,2.583051558078783,2026-01-07 05:16:40.163568,2026-01-07 05:16:40.394975,0 days 00:00:00.231407,45,8,38,2.30187764950959,5,7,15,12,2,0.17200304883510148,3.3758833147920373,34,2,2,4.8681632056534285,2.61669221950991,0.2966601913644211,COMPLETE
1767,2.583051558078783,2026-01-07 05:19:31.008659,2026-01-07 05:19:31.186066,0 days 00:00:00.177407,49,8,38,2.9274564924262987,3,11,16,17,2,0.07962866895880985,4.418118801701542,32,4,4,4.873463117055142,3.1304082401524562,0.12145461282531869,COMPLETE
1426,2.581306575885862,2026-01-07 05:17:26.740755,2026-01-07 05:17:26.908851,0 days 00:00:00.168096,23,11,103,3.0150499002778615,9,8,16,8,4,0.27789880333370187,3.8602698383602587,44,3,3,3.989239371553471,2.5378326388623123,0.09486855346100564,COMPLETE
887,2.580902048833613,2026-01-07 05:14:15.612241,2026-01-07 05:14:15.778628,0 days 00:00:00.166387,46,6,42,2.107627724393934,8,10,18,10,1,0.05349434901257613,3.4472758999389486,39,5,5,3.5694448082177037,1.7953993655746767,0.23739087555039745,COMPLETE
1048,2.5808978244488565,2026-01-07 05:15:12.091191,2026-01-07 05:15:12.312716,0 days 00:00:00.221525,11,8,31,3.062697273052174,6,12,11,13,1,0.2756802537917703,4.024917971772635,34,3,5,3.1311379931726795,3.077516721764292,0.21889992955078488,COMPLETE
191,2.5799398060167293,2026-01-07 05:10:23.558425,2026-01-07 05:10:23.699341,0 days 00:00:00.140916,33,11,66,2.525672377148657,6,7,17,12,8,0.2986076204216614,4.208055490509759,30,4,8,4.562750016788549,2.3223301668555063,0.11987067254205273,COMPLETE
257,2.5799398060167293,2026-01-07 05:10:45.573142,2026-01-07 05:10:45.787339,0 days 00:00:00.214197,10,11,65,3.85269995107056,6,12,16,9,9,0.264323052462016,2.799932409922038,29,3,8,5.357359807359042,1.7744138113197625,0.2885136004799556,COMPLETE
1989,2.5791863872835483,2026-01-07 05:20:55.103365,2026-01-07 05:20:55.289760,0 days 00:00:00.186395,12,7,40,2.7925053701099487,4,7,15,17,1,0.1391484120666073,2.7946684003172524,40,2,9,5.095769900425744,1.9023647481128962,0.2091480217858958,COMPLETE
665,2.5761507870678306,2026-01-07 05:13:01.812083,2026-01-07 05:13:01.990751,0 days 00:00:00.178668,43,12,57,2.076229065448419,7,7,17,12,8,0.14062707105122496,3.640716239267309,32,1,2,4.949346417783864,2.477320845466697,0.23070934945076504,COMPLETE
1375,2.575839298113173,2026-01-07 05:17:08.823248,2026-01-07 05:17:08.985428,0 days 00:00:00.162180,20,5,39,2.2561723329720427,4,9,17,20,2,0.27186998969702497,4.0703615793773364,43,2,7,4.969309902973358,1.5531227208950784,0.24054357483672592,COMPLETE
1440,2.5755871598480438,2026-01-07 05:17:31.709492,2026-01-07 05:17:32.036902,0 days 00:00:00.327410,40,6,38,2.017547169496593,5,5,11,14,2,0.028518325401477654,3.1492218320998804,37,4,2,3.893612780489342,1.752824396658119,0.25379818743802474,COMPLETE
1350,2.5755871598480438,2026-01-07 05:16:58.844447,2026-01-07 05:16:59.021236,0 days 00:00:00.176789,14,5,32,2.7526685262146344,3,13,12,14,2,0.2674126310502999,3.41082459539708,32,3,10,4.812273459688069,1.8005258826287152,0.20980901535889468,COMPLETE
368,2.5748483208929467,2026-01-07 05:11:21.394987,2026-01-07 05:11:21.542775,0 days 00:00:00.147788,22,9,31,2.4549409975475003,6,5,13,7,2,0.24052954262577003,4.026859999799617,35,3,9,4.829958303593373,2.7965899790893145,0.04850793928354208,COMPLETE
1221,2.574317396530853,2026-01-07 05:16:12.747700,2026-01-07 05:16:12.912670,0 days 00:00:00.164970,42,6,41,2.217690025937309,4,8,17,7,2,0.16223401067090854,2.910610135720562,37,5,2,4.236475172140652,3.553997384522125,0.2915133261026723,COMPLETE
584,2.573681385567729,2026-01-07 05:12:34.763463,2026-01-07 05:12:34.929158,0 days 00:00:00.165695,11,12,37,2.0013448207460405,7,11,15,7,1,0.25212730406200756,2.930167077677406,25,3,8,4.835792550296046,1.5457005443366496,0.15921822270419111,COMPLETE
398,2.573681385567729,2026-01-07 05:11:31.345269,2026-01-07 05:11:31.493278,0 days 00:00:00.148009,15,10,32,2.331428133539898,7,6,13,8,1,0.28558856960354273,3.338893106263707,39,1,8,4.624672301367113,1.9592723074611285,0.021427219611320457,COMPLETE
1520,2.573681385567729,2026-01-07 05:18:00.570852,2026-01-07 05:18:00.800722,0 days 00:00:00.229870,16,9,39,3.1788151618231235,4,12,15,20,1,0.13977725116767847,3.941267134884113,32,4,9,5.460403201927597,1.9735751799886927,0.2633743522051373,COMPLETE
1288,2.5728264723286536,2026-01-07 05:16:36.553178,2026-01-07 05:16:36.722937,0 days 00:00:00.169759,40,12,38,2.086089759997555,4,9,15,19,2,0.19518797299910023,4.015238633972474,26,3,4,4.54551231099868,3.5216706216968503,0.10880373424648444,COMPLETE
1634,2.570950700625239,2026-01-07 05:18:41.985488,2026-01-07 05:18:42.173002,0 days 00:00:00.187514,14,7,95,3.822234058246286,3,14,13,16,6,0.21574049557588693,4.253214493243183,29,3,2,4.0926498858549545,2.4858431222514805,0.10580477396279439,COMPLETE
1709,2.5701085078585706,2026-01-07 05:19:08.914812,2026-01-07 05:19:09.130600,0 days 00:00:00.215788,15,9,30,2.177950231833079,4,12,12,15,2,0.22986016890793426,4.445002785261145,41,1,10,4.977769077309677,2.3422008876446014,0.296812436049285,COMPLETE
1088,2.5701085078585706,2026-01-07 05:15:26.806677,2026-01-07 05:15:26.973588,0 days 00:00:00.166911,43,8,31,2.3105261663091006,6,6,13,17,2,0.03853441207925323,4.4530216882349105,41,2,8,3.9648431390467835,1.6635936425872175,0.20007282585775454,COMPLETE
64,2.5691694896689214,2026-01-07 05:09:44.182995,2026-01-07 05:09:44.323304,0 days 00:00:00.140309,20,6,64,2.3832711075646404,4,11,11,10,3,0.16242290767343123,3.3611823364285156,36,4,6,4.935868449548575,1.9660740164071058,0.2923596791251614,COMPLETE
1412,2.5691694896689214,2026-01-07 05:17:21.631614,2026-01-07 05:17:21.816208,0 days 00:00:00.184594,50,6,45,2.0497422071217097,3,9,11,11,3,0.0771067095087308,2.4102777725460145,36,4,2,4.637594937533372,1.9298702931330642,0.2600080256302701,COMPLETE
1665,2.5673585746214886,2026-01-07 05:18:53.036395,2026-01-07 05:18:53.220463,0 days 00:00:00.184068,32,5,34,3.5915958933179954,6,11,16,15,2,0.1803203906478165,3.676749421126711,34,4,10,4.140149977418215,2.2847504104608887,0.24350849887759513,COMPLETE
1738,2.5673585746214886,2026-01-07 05:19:20.627302,2026-01-07 05:19:20.807226,0 days 00:00:00.179924,38,5,30,2.686790201592671,4,8,14,8,2,0.1481375102142887,3.4204564769540733,35,3,5,5.357901654002403,2.812625623045945,0.17473675828759896,COMPLETE
1155,2.5673585746214886,2026-01-07 05:15:49.804658,2026-01-07 05:15:49.977132,0 days 00:00:00.172474,42,5,32,2.3252095416969794,3,10,17,19,2,0.1793079475082384,3.1650173768303334,26,3,7,5.55356684833423,2.8695248030046914,0.20623398453056352,COMPLETE
1391,2.5673585746214886,2026-01-07 05:17:14.308753,2026-01-07 05:17:14.476683,0 days 00:00:00.167930,40,5,32,2.0434201905673337,3,8,16,8,2,0.1869674263082221,3.316800852301822,33,5,3,4.757466049200502,2.104536119686863,0.27622582594963185,COMPLETE
867,2.566019944332343,2026-01-07 05:14:08.730420,2026-01-07 05:14:08.885975,0 days 00:00:00.155555,23,6,45,2.703101645345304,4,13,18,19,2,0.2859745759745951,4.057407968900841,41,2,6,4.360894983539074,3.5870040034464843,0.2944251899452587,COMPLETE
1818,2.566019944332343,2026-01-07 05:19:49.671725,2026-01-07 05:19:49.847545,0 days 00:00:00.175820,14,6,32,2.4792546174684404,3,8,18,19,2,0.29409603630548453,3.9469286675692,42,2,9,4.6649711125512985,2.200980713277074,0.14625502659571282,COMPLETE
1046,2.566019944332343,2026-01-07 05:15:11.416568,2026-01-07 05:15:11.602932,0 days 00:00:00.186364,41,6,45,2.0193672825020608,3,7,18,18,2,0.05719212760757652,4.224543004590932,40,4,5,4.473226375299672,1.5636563040123341,0.1468921980146754,COMPLETE
5,2.565469722770092,2026-01-07 05:09:26.792096,2026-01-07 05:09:27.017859,0 days 00:00:00.225763,14,16,72,3.774425485152653,9,9,19,8,8,0.009428755706020276,2.812958305066868,37,1,6,5.188818535014192,3.093893678388033,0.1909231233791341,COMPLETE
781,2.564770634182642,2026-01-07 05:13:40.304493,2026-01-07 05:13:40.459726,0 days 00:00:00.155233,42,8,33,2.2627521637502617,7,15,20,11,1,0.16912903844040966,3.1655155059619164,28,1,2,4.585838797874158,2.099768738663238,0.20891015438996047,COMPLETE
1208,2.564770634182642,2026-01-07 05:16:08.433950,2026-01-07 05:16:08.601613,0 days 00:00:00.167663,42,8,33,2.369817077258564,4,7,17,7,1,0.1359059004168951,3.888927624084634,33,5,4,4.393402430410088,1.9812313469330776,0.27655015530143484,COMPLETE
1884,2.564770634182642,2026-01-07 05:20:14.118422,2026-01-07 05:20:14.301306,0 days 00:00:00.182884,30,7,30,2.0114854626225207,4,6,19,13,2,0.11234777713550832,3.832837377845206,29,3,2,3.8369174784737163,2.319473377661463,0.29347370397025146,COMPLETE
1357,2.564770634182642,2026-01-07 05:17:01.883111,2026-01-07 05:17:02.217910,0 days 00:00:00.334799,27,7,33,2.0188182358265965,4,6,17,8,2,0.15072583510084464,4.111630054250018,31,5,4,4.772137471179199,3.1829856285361755,0.1878308272867762,COMPLETE
1126,2.564770634182642,2026-01-07 05:15:39.550269,2026-01-07 05:15:39.742026,0 days 00:00:00.191757,36,9,33,2.349565166705835,3,15,16,20,1,0.12986035127591186,3.145071917898942,28,3,7,4.829708352410977,2.0065953423879055,0.09724239845266766,COMPLETE
1968,2.564770634182642,2026-01-07 05:20:46.621497,2026-01-07 05:20:46.912863,0 days 00:00:00.291366,26,8,32,2.91986797526417,4,8,16,18,2,0.21472882569656304,3.406051133875664,33,4,10,4.6930820463829575,2.2153064453244165,0.26386703926162364,COMPLETE
319,2.564770634182642,2026-01-07 05:11:05.874162,2026-01-07 05:11:06.059308,0 days 00:00:00.185146,23,10,33,2.0328491383123635,7,7,16,7,1,0.23030109553686598,3.5100693278614705,26,3,4,5.872038232002417,1.5760322738213666,0.16580808372816325,COMPLETE
399,2.564770634182642,2026-01-07 05:11:31.679252,2026-01-07 05:11:31.942198,0 days 00:00:00.262946,26,8,35,2.7312044314733948,3,7,14,15,2,0.22365826831548172,4.319818839906757,35,5,4,4.641352886269299,1.940465546322928,0.17290252480742374,COMPLETE
1031,2.564770634182642,2026-01-07 05:15:06.291170,2026-01-07 05:15:06.456514,0 days 00:00:00.165344,40,10,33,2.036681027507521,3,6,17,16,1,0.16758114758087916,3.3565635304873265,31,2,3,4.310142931963772,2.650910600002201,0.2936586226775191,COMPLETE
1816,2.564770634182642,2026-01-07 05:19:48.986487,2026-01-07 05:19:49.162146,0 days 00:00:00.175659,20,8,36,3.7560428375041712,7,11,17,17,2,0.2667276074976591,3.098777974220745,29,3,9,4.552061937943288,1.7658170119560945,0.16851517258778792,COMPLETE
1167,2.563349353725676,2026-01-07 05:15:53.732382,2026-01-07 05:15:53.896499,0 days 00:00:00.164117,45,6,51,2.283090721285764,5,6,11,17,3,0.12239027017224985,3.510224269922952,30,5,7,3.0906344464578988,2.315701751874667,0.22256719662395766,COMPLETE
1320,2.5626889009697287,2026-01-07 05:16:47.607570,2026-01-07 05:16:47.775483,0 days 00:00:00.167913,31,16,104,3.0376608087985084,8,14,17,19,5,0.0037779443768895804,3.3987412052934665,25,2,8,4.269685774990746,2.6781781211523956,0.1837179344050345,COMPLETE
523,2.5601251072159457,2026-01-07 05:12:13.656892,2026-01-07 05:12:13.826026,0 days 00:00:00.169134,19,16,32,2.2461374608836726,9,9,19,8,1,0.21597139921635589,3.4167568900040055,25,4,9,4.784540836137299,2.0025031722269424,0.0931073795728539,COMPLETE
4,2.5583067261601378,2026-01-07 05:09:26.355793,2026-01-07 05:09:26.575720,0 days 00:00:00.219927,43,16,30,2.397431363068345,3,14,22,11,8,0.01906750508580709,2.186376609199427,34,4,3,5.960660809801552,3.4306119232416434,0.09329469651469866,COMPLETE
774,2.5575524674296997,2026-01-07 05:13:38.010489,2026-01-07 05:13:38.216879,0 days 00:00:00.206390,10,5,32,2.2822744613492456,3,11,17,15,2,0.21866035097914666,3.6608465149379503,38,2,8,3.9872185290145676,2.5589287361315973,0.24309762489426592,COMPLETE
898,2.5575524674296997,2026-01-07 05:14:19.477717,2026-01-07 05:14:19.638810,0 days 00:00:00.161093,39,5,44,2.6817300859133586,9,11,17,7,2,0.18728466127632928,2.819837916899692,37,1,4,3.7540932544356185,2.0055568429189656,0.23726598638074275,COMPLETE
1016,2.5560310026282376,2026-01-07 05:15:00.992598,2026-01-07 05:15:01.158734,0 days 00:00:00.166136,30,6,37,2.174357151344424,6,10,17,19,2,0.11725561258655405,4.0856412116093095,37,3,4,4.8918123811153595,1.5002883704917356,0.22132020649408946,COMPLETE
440,2.5560310026282376,2026-01-07 05:11:45.139223,2026-01-07 05:11:45.313159,0 days 00:00:00.173936,33,7,30,2.096227444123352,3,10,16,12,1,0.29047484506638543,4.2490372670166545,40,5,9,4.34334207012362,1.742361477857933,0.18432683874878783,COMPLETE
1815,2.5559835848076884,2026-01-07 05:19:48.654265,2026-01-07 05:19:48.838997,0 days 00:00:00.184732,20,17,92,2.448697521402837,8,11,18,10,2,0.10008513616139389,2.538424432156573,46,5,7,5.58843517106407,2.8500385166110456,0.27773312236828573,COMPLETE
1641,2.555876013283948,2026-01-07 05:18:44.427762,2026-01-07 05:18:44.607038,0 days 00:00:00.179276,14,6,30,2.4284251026424624,3,10,15,15,2,0.25698380050260383,4.204280867193765,42,2,9,4.803310429668938,2.7794227646410574,0.27002266855768414,COMPLETE
1250,2.555876013283948,2026-01-07 05:16:22.675360,2026-01-07 05:16:22.836822,0 days 00:00:00.161462,33,6,35,2.1863393981633528,3,6,15,19,2,0.13038331512555865,3.51861135083218,42,3,10,3.8764086119771526,1.7598874993845726,0.26024452173970747,COMPLETE
1575,2.555876013283948,2026-01-07 05:18:20.262356,2026-01-07 05:18:20.447703,0 days 00:00:00.185347,45,6,32,2.121639596129352,6,9,16,11,2,0.05466642775212367,2.619586006823364,38,3,3,4.114122147883356,2.798057349438289,0.28512085342083043,COMPLETE
933,2.555876013283948,2026-01-07 05:14:31.627932,2026-01-07 05:14:31.785884,0 days 00:00:00.157952,49,6,44,2.0546133228303236,4,12,19,15,2,0.10014542141758054,4.211954634112618,37,5,5,3.7068492966033912,1.660463357055536,0.2862771415378425,COMPLETE
1095,2.555802790148787,2026-01-07 05:15:29.204346,2026-01-07 05:15:29.394835,0 days 00:00:00.190489,17,7,48,3.0531613939860476,9,7,13,14,3,0.24621030371478142,2.636436932649179,33,5,5,3.500771738501585,1.9740397335925686,0.13628304501152133,COMPLETE
1455,2.55540738593209,2026-01-07 05:17:37.924484,2026-01-07 05:17:38.104485,0 days 00:00:00.180001,49,11,35,2.351880030988373,3,6,14,14,1,0.04586915111027381,3.274501878962235,42,3,4,4.4078941971790755,2.4410456359886163,0.25858540194769497,COMPLETE
1066,2.554864434397922,2026-01-07 05:15:18.281307,2026-01-07 05:15:18.453752,0 days 00:00:00.172445,33,7,38,2.041296464881159,5,6,18,9,2,0.06639406846751034,3.681586604418774,33,3,4,4.664636207351514,2.443597577214939,0.27575966133486746,COMPLETE
1851,2.5548079832271795,2026-01-07 05:20:01.673848,2026-01-07 05:20:01.856838,0 days 00:00:00.182990,11,12,38,2.7646494747062023,9,10,16,11,1,0.26417550009401936,3.327261190361987,30,5,7,4.103370881885078,1.60132686945162,0.14175931629012986,COMPLETE
1741,2.554553212692886,2026-01-07 05:19:21.679893,2026-01-07 05:19:21.860359,0 days 00:00:00.180466,43,10,31,2.101647879559128,3,8,15,19,2,0.13504104824427238,3.6286969968671237,29,4,9,5.808936614717029,2.7376602168238997,0.057378086552089064,COMPLETE
229,2.5542057693583535,2026-01-07 05:10:36.911563,2026-01-07 05:10:37.090058,0 days 00:00:00.178495,15,17,54,3.1700370936928337,4,14,21,8,3,0.1988476124997739,3.9417095460163343,49,2,3,3.044129690726522,3.4106902983371374,0.2665188747515697,COMPLETE
1345,2.5535211048894872,2026-01-07 05:16:56.921468,2026-01-07 05:16:57.103479,0 days 00:00:00.182011,33,9,69,2.5787255541191785,3,8,14,11,7,0.27771974777168623,4.030449424035118,38,5,2,4.202589662418844,1.8312983066106638,0.1633121780629034,COMPLETE
287,2.5535211048894872,2026-01-07 05:10:55.843918,2026-01-07 05:10:56.019857,0 days 00:00:00.175939,31,9,60,2.8904329501737434,3,8,13,13,6,0.23314550266935946,3.3905762155719446,40,3,7,5.664693688371728,2.098734844473665,0.2500083991453159,COMPLETE
27,2.5524535223404827,2026-01-07 05:09:33.098455,2026-01-07 05:09:33.239384,0 days 00:00:00.140929,11,19,84,2.8837461596540495,4,15,23,14,5,0.1998022704539624,2.9577602897156328,27,5,4,3.2653937556970654,2.974699199016159,0.23496609432799692,COMPLETE
1342,2.5524535223404827,2026-01-07 05:16:55.924542,2026-01-07 05:16:56.127940,0 days 00:00:00.203398,19,18,83,3.6245473825401313,3,6,22,7,4,0.07039341054314995,3.9865268898843857,28,1,9,5.602059554493071,1.6267041078668472,0.2926878591000135,COMPLETE
791,2.549988131937243,2026-01-07 05:13:43.747082,2026-01-07 05:13:44.045341,0 days 00:00:00.298259,16,9,43,2.5927412740244855,6,9,11,17,5,0.284244357763632,3.739704886341136,32,2,6,3.6715632469230655,1.7628884130415514,0.29305556307396585,COMPLETE
354,2.549988131937243,2026-01-07 05:11:16.878375,2026-01-07 05:11:17.065443,0 days 00:00:00.187068,44,8,40,3.1162703073166433,5,12,11,14,5,0.2958090051657763,3.2922987356666544,34,4,5,5.7545453641583,2.129806301467845,0.2944986763526082,COMPLETE
1491,2.5488097652215735,2026-01-07 05:17:50.281681,2026-01-07 05:17:50.469545,0 days 00:00:00.187864,49,8,51,2.0953135142899955,5,5,11,14,3,0.1719238104142512,3.4548754603426666,26,3,2,3.663735590807071,2.572384016276506,0.2484000555467927,COMPLETE
1181,2.5487706194387756,2026-01-07 05:15:59.282856,2026-01-07 05:15:59.500948,0 days 00:00:00.218092,49,6,33,2.181598983417071,5,7,19,15,2,0.12352524653936364,2.6523186910194254,40,1,2,3.896757341271906,2.3542444946969927,0.24100574346323958,COMPLETE
