number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
39,3.573792995613993,2026-01-05 02:52:56.223878,2026-01-05 02:52:56.349604,0 days 00:00:00.125726,22,10,36,1.5117805072584014,15,9,18,7,3.106700853648249,44,2,8,3.0291484071991723,1.6433204705043862,COMPLETE
474,3.5730060944278765,2026-01-05 02:54:49.138885,2026-01-05 02:54:49.265429,0 days 00:00:00.126544,28,9,50,2.6263272530922013,13,6,19,5,2.4774879562160086,46,4,9,4.759287813817339,2.4286753338197578,COMPLETE
96,3.5725041686316503,2026-01-05 02:53:09.694853,2026-01-05 02:53:09.834501,0 days 00:00:00.139648,30,17,49,2.8528778433448565,15,8,23,3,3.074262692316441,46,5,9,3.9395448307817356,1.6428869792741094,COMPLETE
282,3.5725041686316503,2026-01-05 02:53:54.193957,2026-01-05 02:53:54.319098,0 days 00:00:00.125141,13,18,49,2.636862907713115,10,7,23,3,2.423777593029937,47,5,10,4.3871977909849145,2.5016473296833373,COMPLETE
217,3.5724567372897655,2026-01-05 02:53:38.341270,2026-01-05 02:53:38.461554,0 days 00:00:00.120284,23,10,47,1.6308273698628535,13,8,14,7,2.5795737973842163,50,5,10,4.122835832968006,1.7474351963615558,COMPLETE
49,3.571115079491103,2026-01-05 02:52:58.540912,2026-01-05 02:52:58.668474,0 days 00:00:00.127562,27,9,38,1.9310145615182137,15,6,13,7,2.3852936026603655,45,3,9,3.699713141243163,1.7649689141729947,COMPLETE
244,3.567320866898069,2026-01-05 02:53:44.391704,2026-01-05 02:53:44.517127,0 days 00:00:00.125423,30,10,48,2.0661905607560302,18,5,14,7,2.390801467471556,41,3,8,3.1507129311493127,2.720124945562255,COMPLETE
419,3.567163990896894,2026-01-05 02:54:33.272298,2026-01-05 02:54:33.506885,0 days 00:00:00.234587,12,10,45,2.9594646524980726,12,9,21,7,3.1611548697842484,46,4,4,4.721899921784756,1.4035214082784409,COMPLETE
105,3.5669484257659625,2026-01-05 02:53:11.724572,2026-01-05 02:53:11.841809,0 days 00:00:00.117237,26,11,46,2.4917475092637527,14,10,16,4,3.923376485484469,42,3,9,4.756443122513585,2.6895961612955217,COMPLETE
52,3.566611779623197,2026-01-05 02:52:59.205661,2026-01-05 02:52:59.326054,0 days 00:00:00.120393,16,11,36,1.6796388879075095,17,5,21,8,4.132544298140807,49,4,8,3.29787998308821,1.6536079516708324,COMPLETE
412,3.566611779623197,2026-01-05 02:54:31.411004,2026-01-05 02:54:31.532574,0 days 00:00:00.121570,23,11,48,2.2843225520174952,14,8,23,8,4.4859004498531085,48,4,5,4.751238612065249,2.6061828495303443,COMPLETE
137,3.5610309871072077,2026-01-05 02:53:19.121591,2026-01-05 02:53:19.255944,0 days 00:00:00.134353,20,10,40,2.5201476720734695,6,5,17,6,4.441067136519315,44,3,4,3.148008087641524,2.5118996323201195,COMPLETE
421,3.5605196010234303,2026-01-05 02:54:33.898445,2026-01-05 02:54:34.033844,0 days 00:00:00.135399,28,11,48,2.45215176628723,11,5,12,6,2.79706077183003,47,3,10,4.92959463238462,1.8957397764028583,COMPLETE
264,3.5556445425451884,2026-01-05 02:53:49.123532,2026-01-05 02:53:49.242869,0 days 00:00:00.119337,17,10,47,2.9692758860057324,6,9,17,3,2.7841604584142807,45,3,10,4.452834619216356,2.5621625845906295,COMPLETE
199,3.55529121181065,2026-01-05 02:53:34.062521,2026-01-05 02:53:34.190565,0 days 00:00:00.128044,16,9,43,2.4127277105141838,8,6,17,5,3.825703649252274,49,5,3,3.7754138555366046,2.224610699953408,COMPLETE
397,3.5543250246412237,2026-01-05 02:54:26.948905,2026-01-05 02:54:27.068786,0 days 00:00:00.119881,29,11,42,2.965600827281311,16,8,17,9,3.8683345618504603,50,2,10,4.699850233923825,2.203930469049999,COMPLETE
256,3.5543250246412237,2026-01-05 02:53:47.263341,2026-01-05 02:53:47.393945,0 days 00:00:00.130604,29,11,49,2.886736002527117,9,9,16,9,2.6857686849907276,50,2,7,4.207678194817023,1.4152941650449593,COMPLETE
186,3.5531680013533937,2026-01-05 02:53:30.532711,2026-01-05 02:53:30.706735,0 days 00:00:00.174024,25,10,48,1.7473765986219716,11,7,20,7,2.2882740750349835,47,2,10,4.489303728902932,1.7781026624030785,COMPLETE
471,3.5465361603697807,2026-01-05 02:54:48.437823,2026-01-05 02:54:48.558771,0 days 00:00:00.120948,12,15,50,1.7871218930350223,16,6,18,6,2.5756806450187146,39,2,10,4.155376088700111,3.017220976418347,COMPLETE
28,3.5462121901675623,2026-01-05 02:52:53.564263,2026-01-05 02:52:53.708914,0 days 00:00:00.144651,24,15,50,2.3083300781353566,6,6,25,7,2.0476629976140526,43,2,10,3.8704890486035723,2.8601867724311125,COMPLETE
407,3.5462121901675623,2026-01-05 02:54:29.983787,2026-01-05 02:54:30.118194,0 days 00:00:00.134407,29,14,45,2.725846871144397,16,8,23,7,3.9309045764740853,48,2,6,4.994229447430776,2.721786291766965,COMPLETE
164,3.544379554443491,2026-01-05 02:53:25.169714,2026-01-05 02:53:25.295394,0 days 00:00:00.125680,19,11,47,2.972691426592874,5,7,12,9,3.747980494193919,47,2,2,4.308627130250765,2.819965795423003,COMPLETE
333,3.539795401837717,2026-01-05 02:54:08.776392,2026-01-05 02:54:08.898154,0 days 00:00:00.121762,22,9,37,1.5645295975342803,10,9,12,8,4.3123386601141895,45,3,10,3.677633614365425,1.5015541608064369,COMPLETE
77,3.539643343662845,2026-01-05 02:53:05.133197,2026-01-05 02:53:05.249976,0 days 00:00:00.116779,28,9,47,2.758818100962257,12,6,19,6,3.5957588836487466,46,2,3,3.6042782300577545,1.7942944047182856,COMPLETE
34,3.538946392530363,2026-01-05 02:52:54.923684,2026-01-05 02:52:55.038726,0 days 00:00:00.115042,29,13,48,1.9347993062842102,14,8,17,9,2.3226885263793373,50,5,9,3.508917540618412,2.202571829692594,COMPLETE
20,3.538000429686585,2026-01-05 02:52:51.663406,2026-01-05 02:52:51.786299,0 days 00:00:00.122893,16,15,44,1.5799909966431713,10,8,24,5,2.464484542079056,47,2,4,4.287999757254566,3.188075094781294,COMPLETE
18,3.53648098832694,2026-01-05 02:52:51.214998,2026-01-05 02:52:51.332837,0 days 00:00:00.117839,25,15,50,2.3352018936875254,20,10,20,3,4.127841678792143,32,4,6,3.633844010312555,1.5898333173780126,COMPLETE
278,3.53380868529132,2026-01-05 02:53:53.096233,2026-01-05 02:53:53.223664,0 days 00:00:00.127431,13,12,44,2.715406293748036,8,6,14,8,3.589895787490368,37,3,2,4.886992088592302,2.544672429144877,COMPLETE
30,3.52984234315782,2026-01-05 02:52:54.038372,2026-01-05 02:52:54.168816,0 days 00:00:00.130444,17,9,50,1.5121181649388684,11,5,12,8,3.0715498563072487,45,3,10,4.447745840554661,1.688401425860948,COMPLETE
215,3.529568353420185,2026-01-05 02:53:37.878679,2026-01-05 02:53:38.022359,0 days 00:00:00.143680,30,12,36,1.7645496987755431,16,9,15,9,3.93061171487484,49,2,9,3.3535331218867035,1.8557887427707214,COMPLETE
175,3.529568353420185,2026-01-05 02:53:27.894233,2026-01-05 02:53:28.013336,0 days 00:00:00.119103,24,12,49,1.6068387545836778,17,8,15,9,2.772036253299392,49,2,10,4.504435323726742,2.9420398995218515,COMPLETE
103,3.526838154797628,2026-01-05 02:53:11.270766,2026-01-05 02:53:11.397941,0 days 00:00:00.127175,24,14,50,2.353674760699103,14,9,22,7,3.4565518203872445,50,5,10,4.597413072650434,1.3847464101329838,COMPLETE
219,3.5253158746218514,2026-01-05 02:53:38.798915,2026-01-05 02:53:38.919792,0 days 00:00:00.120877,25,10,46,1.647082156034632,18,9,20,3,4.037826128364653,48,5,10,4.34297722695,2.4579634808832,COMPLETE
301,3.524549962213244,2026-01-05 02:53:59.909657,2026-01-05 02:54:00.038034,0 days 00:00:00.128377,15,13,46,2.142530315191944,12,6,20,9,2.805801924086792,45,5,10,4.84964900755319,2.2032710009499072,COMPLETE
437,3.51521767096736,2026-01-05 02:54:38.711686,2026-01-05 02:54:38.849613,0 days 00:00:00.137927,28,10,50,2.586923447075195,10,7,16,5,3.3303044604529473,41,3,7,4.413468808916062,2.2518503884489767,COMPLETE
101,3.5138019403076277,2026-01-05 02:53:10.818663,2026-01-05 02:53:10.936499,0 days 00:00:00.117836,28,9,45,2.386107249028652,15,9,15,8,4.1594813509845965,50,5,9,4.739960350002984,2.2369513851950367,COMPLETE
263,3.504621534056278,2026-01-05 02:53:48.888318,2026-01-05 02:53:49.012833,0 days 00:00:00.124515,25,11,46,2.5009038588251333,7,9,22,5,2.903309404236449,46,2,10,4.25549652349407,2.771986327915695,COMPLETE
399,3.4984269869954567,2026-01-05 02:54:27.590812,2026-01-05 02:54:27.779187,0 days 00:00:00.188375,26,12,39,2.7705375770972567,18,9,21,4,4.470856711972456,41,3,5,4.947965609228893,2.678016731180883,COMPLETE
54,3.435569984535391,2026-01-05 02:52:59.654337,2026-01-05 02:52:59.775710,0 days 00:00:00.121373,27,11,37,1.551264066920167,17,5,24,7,3.292749562372898,45,1,8,3.3180110019685527,1.5853995262855576,COMPLETE
27,-20.0,2026-01-05 02:52:53.344799,2026-01-05 02:52:53.451212,0 days 00:00:00.106413,23,20,48,1.9219400474363983,8,6,18,6,2.7723009522097652,30,1,9,3.3530836470014442,2.50750888358933,COMPLETE
31,-20.0,2026-01-05 02:52:54.273050,2026-01-05 02:52:54.381132,0 days 00:00:00.108082,21,13,47,2.5362948897454767,19,5,14,9,3.463968625186525,37,5,10,4.481177588510891,2.529702566584064,COMPLETE
4,-20.0,2026-01-05 02:52:48.112815,2026-01-05 02:52:48.207920,0 days 00:00:00.095105,17,18,41,1.9879954961448965,13,5,15,5,2.2212312551297986,32,5,9,3.3919657248382906,1.3040227644942375,COMPLETE
5,-20.0,2026-01-05 02:52:48.313247,2026-01-05 02:52:48.424336,0 days 00:00:00.111089,25,18,46,2.723192142682251,6,6,16,3,3.9306119232416434,48,1,7,3.397431363068345,1.2127008693842856,COMPLETE
7,-20.0,2026-01-05 02:52:48.737378,2026-01-05 02:52:48.836731,0 days 00:00:00.099353,21,19,40,2.4546156168956705,17,6,17,4,2.063547816860238,34,1,2,3.215782853986609,1.2722871270794887,COMPLETE
13,-20.0,2026-01-05 02:52:50.184842,2026-01-05 02:52:50.282239,0 days 00:00:00.097397,22,15,48,2.4899760690512687,19,7,12,4,4.311734045696407,48,2,7,4.754678706761962,1.7932657437448578,COMPLETE
10,-20.0,2026-01-05 02:52:49.546655,2026-01-05 02:52:49.642239,0 days 00:00:00.095584,12,16,40,1.9513174647251545,9,5,11,7,4.406118237355278,49,3,4,3.5035645916507283,2.3436715635524865,COMPLETE
14,-20.0,2026-01-05 02:52:50.386789,2026-01-05 02:52:50.485224,0 days 00:00:00.098435,13,10,45,2.669813318786436,5,5,20,10,3.8148891971755985,32,1,7,4.794220519905155,3.2402987758097694,COMPLETE
17,-20.0,2026-01-05 02:52:51.013272,2026-01-05 02:52:51.117014,0 days 00:00:00.103742,19,9,49,2.930892865503881,20,6,17,10,3.6136807397679194,50,2,9,3.354221358814098,3.363054744011703,COMPLETE
482,-20.0,2026-01-05 02:54:51.026735,2026-01-05 02:54:51.149697,0 days 00:00:00.122962,25,11,48,2.529655230767664,14,5,20,8,2.8982431227875143,47,5,9,4.983276157859295,2.1708175097235163,COMPLETE
25,-20.0,2026-01-05 02:52:52.866125,2026-01-05 02:52:53.003223,0 days 00:00:00.137098,22,19,49,2.042838373631266,5,6,15,5,3.5327916921168234,40,2,9,3.936309677169577,3.2190380852598,COMPLETE
110,-20.0,2026-01-05 02:53:12.815659,2026-01-05 02:53:12.917281,0 days 00:00:00.101622,25,14,47,2.6978501284914644,7,5,13,3,3.783874023429708,44,3,8,4.749185934155902,1.7021428318303464,COMPLETE
107,-20.0,2026-01-05 02:53:12.160603,2026-01-05 02:53:12.262575,0 days 00:00:00.101972,26,17,50,2.971621844591095,17,8,17,6,3.762449622519494,50,3,10,3.454486366761807,1.4988656817938955,COMPLETE
106,-20.0,2026-01-05 02:53:11.943191,2026-01-05 02:53:12.058144,0 days 00:00:00.114953,24,17,46,2.574682629770856,19,10,15,6,3.6609462342463197,47,4,8,4.555082356834482,1.6181408723697255,COMPLETE
330,-20.0,2026-01-05 02:54:08.074747,2026-01-05 02:54:08.184402,0 days 00:00:00.109655,29,12,41,1.988976539820067,12,5,11,7,3.7458397451843757,48,3,10,3.47324524482646,1.5495068953807896,COMPLETE
26,-20.0,2026-01-05 02:52:53.126762,2026-01-05 02:52:53.227819,0 days 00:00:00.101057,22,9,50,2.0895761153051864,10,5,20,10,3.6762315300103032,45,3,9,3.9161022597283344,2.9948815292182527,COMPLETE
67,-20.0,2026-01-05 02:53:02.743419,2026-01-05 02:53:02.857458,0 days 00:00:00.114039,30,17,46,2.653239332053785,12,8,17,4,3.8260405830733726,49,4,7,4.671859424532026,1.8390788143515167,COMPLETE
361,-20.0,2026-01-05 02:54:16.351146,2026-01-05 02:54:16.462768,0 days 00:00:00.111622,14,14,46,1.7758207510221973,9,5,14,6,2.397578220905741,46,4,10,4.750794047541857,1.8405879078910496,COMPLETE
374,-20.0,2026-01-05 02:54:20.296101,2026-01-05 02:54:20.474029,0 days 00:00:00.177928,26,16,47,2.3784074343099273,9,8,11,9,3.2149152442800455,43,2,8,4.180512739737777,1.728597419099307,COMPLETE
302,-20.0,2026-01-05 02:54:00.190126,2026-01-05 02:54:00.349014,0 days 00:00:00.158888,14,15,43,2.1127639502020985,6,5,18,4,2.10194531822272,50,5,10,4.455492306029734,1.776702223924696,COMPLETE
269,-20.0,2026-01-05 02:53:50.298409,2026-01-05 02:53:50.437145,0 days 00:00:00.138736,21,9,50,2.3633238075938974,6,8,17,10,3.2230654358629724,48,3,3,4.30666946875565,1.827397829081478,COMPLETE
71,-20.0,2026-01-05 02:53:03.730967,2026-01-05 02:53:03.835845,0 days 00:00:00.104878,28,13,48,2.3866426646965166,8,5,18,6,3.240255919505184,50,5,9,4.1647776100419325,1.9447540050240595,COMPLETE
93,-20.0,2026-01-05 02:53:08.944111,2026-01-05 02:53:09.089405,0 days 00:00:00.145294,29,9,40,2.83948953082343,20,10,17,9,3.782550994104295,44,3,8,4.363636381515729,1.45082435016529,COMPLETE
119,-20.0,2026-01-05 02:53:14.895133,2026-01-05 02:53:14.996872,0 days 00:00:00.101739,17,10,49,2.5633551284702376,5,9,12,10,3.784498597859912,40,2,2,3.887118101758788,2.342975665822919,COMPLETE
91,-20.0,2026-01-05 02:53:08.454889,2026-01-05 02:53:08.584117,0 days 00:00:00.129228,28,14,48,2.996509123456665,13,9,11,9,4.17721378759642,49,4,10,4.987645472558855,1.7272567702645705,COMPLETE
286,-20.0,2026-01-05 02:53:55.251832,2026-01-05 02:53:55.405845,0 days 00:00:00.154013,25,14,39,1.9081029544691874,11,7,11,7,4.196566726811943,50,4,8,3.5030337348169653,1.2227206033759899,COMPLETE
284,-20.0,2026-01-05 02:53:54.660041,2026-01-05 02:53:54.763970,0 days 00:00:00.103929,16,13,45,2.1097008300479696,6,6,11,10,2.264432656183923,46,3,7,4.985577051771771,3.1596627443801415,COMPLETE
300,-20.0,2026-01-05 02:53:59.705971,2026-01-05 02:53:59.810442,0 days 00:00:00.104471,30,19,49,2.7086512039557067,16,6,16,5,3.200998257136771,49,3,9,4.096481110674313,1.4331471903731758,COMPLETE
299,-20.0,2026-01-05 02:53:59.348735,2026-01-05 02:53:59.463129,0 days 00:00:00.114394,14,17,46,2.057107458592555,12,6,15,6,2.2108126089627076,46,3,8,4.71105413740681,2.4876473198625653,COMPLETE
296,-20.0,2026-01-05 02:53:58.547291,2026-01-05 02:53:58.663631,0 days 00:00:00.116340,13,13,48,2.227638436348248,12,5,23,6,3.1292577503599244,49,5,7,4.255181760082382,3.073519065549943,COMPLETE
294,-20.0,2026-01-05 02:53:57.884491,2026-01-05 02:53:58.015098,0 days 00:00:00.130607,12,14,45,2.194048059092678,5,5,11,7,2.2444928532836554,48,4,9,4.440455362968288,2.6354364843268168,COMPLETE
145,-20.0,2026-01-05 02:53:20.856782,2026-01-05 02:53:20.960045,0 days 00:00:00.103263,27,9,46,2.683333021888822,18,5,16,10,2.9484171757438027,48,4,10,4.533152286248703,1.950681242006052,COMPLETE
144,-20.0,2026-01-05 02:53:20.649802,2026-01-05 02:53:20.753547,0 days 00:00:00.103745,21,14,49,2.3764685583643015,6,10,12,9,3.857262032766867,45,4,5,4.311005848071473,2.0004890787595113,COMPLETE
281,-20.0,2026-01-05 02:53:53.964201,2026-01-05 02:53:54.094224,0 days 00:00:00.130023,15,14,49,2.352167245477494,9,5,14,6,2.0912399059507254,43,4,10,3.830566296241963,2.193083645809276,COMPLETE
316,-20.0,2026-01-05 02:54:04.319149,2026-01-05 02:54:04.480132,0 days 00:00:00.160983,15,17,49,1.9929741071926947,14,5,23,5,2.4202017147853776,49,5,10,4.404770463836324,2.3543320191930106,COMPLETE
348,-20.0,2026-01-05 02:54:12.797469,2026-01-05 02:54:12.907346,0 days 00:00:00.109877,26,17,47,2.3094470146825494,18,5,17,4,2.9481871460619717,49,5,9,4.519732547907539,2.1259105477316855,COMPLETE
125,-20.0,2026-01-05 02:53:16.225472,2026-01-05 02:53:16.339540,0 days 00:00:00.114068,28,15,47,2.881424742924545,5,8,14,7,4.148733980934486,47,4,5,3.6555780568299183,3.1953559118841888,COMPLETE
128,-20.0,2026-01-05 02:53:17.033638,2026-01-05 02:53:17.149019,0 days 00:00:00.115381,20,10,49,2.9308242637678386,7,9,12,10,2.9643511941791743,47,2,5,4.623151817363247,2.3130929571227825,COMPLETE
129,-20.0,2026-01-05 02:53:17.278271,2026-01-05 02:53:17.387466,0 days 00:00:00.109195,22,12,50,2.7811456745840957,6,9,11,9,4.280946294732198,50,5,2,4.593254393221542,2.8808545929021765,COMPLETE
317,-20.0,2026-01-05 02:54:04.593110,2026-01-05 02:54:04.705334,0 days 00:00:00.112224,20,13,46,2.411774003262188,8,6,11,6,4.178422963857033,41,5,3,4.979737891900616,2.5946502558923745,COMPLETE
320,-20.0,2026-01-05 02:54:05.427942,2026-01-05 02:54:05.638366,0 days 00:00:00.210424,16,13,45,1.686303238693213,5,5,19,7,2.2346368834940957,47,5,7,4.791271804615498,3.272028989867613,COMPLETE
113,-20.0,2026-01-05 02:53:13.504571,2026-01-05 02:53:13.615916,0 days 00:00:00.111345,27,13,46,1.9403690253347756,16,8,13,6,2.777256312981264,48,4,9,3.722364348516174,2.1848247220020713,COMPLETE
310,-20.0,2026-01-05 02:54:02.661723,2026-01-05 02:54:02.772734,0 days 00:00:00.111011,22,13,37,1.7184596231303126,10,8,12,8,3.895635593571782,40,3,7,3.2448324793511842,1.4203911460914063,COMPLETE
239,-20.0,2026-01-05 02:53:43.322543,2026-01-05 02:53:43.434772,0 days 00:00:00.112229,23,9,48,2.6632370941763406,7,8,16,9,4.3732723981488935,47,5,4,4.001308526973121,2.705646212823645,COMPLETE
232,-20.0,2026-01-05 02:53:41.753471,2026-01-05 02:53:41.857804,0 days 00:00:00.104333,29,15,48,2.2198985552625197,6,6,15,4,3.3289265917921105,44,2,7,4.786142786058935,1.7855687041858106,COMPLETE
231,-20.0,2026-01-05 02:53:41.547066,2026-01-05 02:53:41.654197,0 days 00:00:00.107131,20,13,45,2.6323218860766238,6,6,13,5,3.885922705892064,50,4,2,3.2299902540480714,1.6239073194396951,COMPLETE
159,-20.0,2026-01-05 02:53:23.974689,2026-01-05 02:53:24.119808,0 days 00:00:00.145119,30,12,49,2.385517879607878,16,5,13,6,2.8079770643731785,43,5,8,4.955509781432727,1.9465108795488582,COMPLETE
408,-20.0,2026-01-05 02:54:30.231467,2026-01-05 02:54:30.339892,0 days 00:00:00.108425,19,16,44,2.745098557206922,9,5,13,8,4.141522298704224,47,3,2,3.657613100829632,2.459794985000966,COMPLETE
404,-20.0,2026-01-05 02:54:29.129741,2026-01-05 02:54:29.236155,0 days 00:00:00.106414,29,9,46,2.8733076200725765,14,8,18,10,4.3449144619919755,47,4,2,4.909671579336282,1.8106080179230322,COMPLETE
390,-20.0,2026-01-05 02:54:24.920055,2026-01-05 02:54:25.044214,0 days 00:00:00.124159,15,9,49,2.982757644772275,11,7,19,10,3.491467712547242,48,3,3,4.007822320048577,1.7065326691631322,COMPLETE
393,-20.0,2026-01-05 02:54:25.849676,2026-01-05 02:54:25.978795,0 days 00:00:00.129119,25,12,41,1.5672404669072744,14,5,12,8,3.0638875185666694,49,4,10,3.2021437984611323,2.192335594250829,COMPLETE
265,-20.0,2026-01-05 02:53:49.354620,2026-01-05 02:53:49.459108,0 days 00:00:00.104488,22,14,50,2.9319808026721486,10,10,14,6,2.655384708516559,50,2,6,4.194033079703441,2.7447021808874954,COMPLETE
130,-20.0,2026-01-05 02:53:17.488858,2026-01-05 02:53:17.603070,0 days 00:00:00.114212,21,15,42,2.458897997423306,5,7,13,6,3.999901169636178,49,5,4,3.933957118514778,2.7946050277995553,COMPLETE
131,-20.0,2026-01-05 02:53:17.719519,2026-01-05 02:53:17.831006,0 days 00:00:00.111487,22,9,46,2.724438569426812,6,5,11,6,4.218660237525385,50,5,2,3.7149573803939644,2.266702802203498,COMPLETE
134,-20.0,2026-01-05 02:53:18.392022,2026-01-05 02:53:18.495532,0 days 00:00:00.103510,15,13,49,2.849827424301498,5,7,11,9,2.9538513196238676,46,4,4,4.285212224749317,2.022811453368764,COMPLETE
138,-20.0,2026-01-05 02:53:19.363191,2026-01-05 02:53:19.467197,0 days 00:00:00.104006,30,18,43,2.18415560695389,9,7,14,4,3.672529833577079,44,2,9,4.498112881241771,1.2981123036163191,COMPLETE
140,-20.0,2026-01-05 02:53:19.794487,2026-01-05 02:53:19.898176,0 days 00:00:00.103689,24,10,47,2.544083716774505,8,6,14,10,3.263393523213842,50,2,2,4.73920971372435,2.369016505444143,COMPLETE
142,-20.0,2026-01-05 02:53:20.225777,2026-01-05 02:53:20.339619,0 days 00:00:00.113842,24,14,38,1.7693389910271344,16,7,13,8,3.3467978479506924,50,2,9,3.0737669133047074,1.211661993455116,COMPLETE
143,-20.0,2026-01-05 02:53:20.444332,2026-01-05 02:53:20.548769,0 days 00:00:00.104437,24,16,46,2.785779791627801,18,9,16,7,4.063196800915428,47,3,8,4.2273611313593795,3.2835975469648053,COMPLETE
69,-20.0,2026-01-05 02:53:03.254759,2026-01-05 02:53:03.391975,0 days 00:00:00.137216,28,16,48,2.748085359733441,12,6,13,5,3.1157267861673423,46,1,10,4.9489025435532925,1.3600202880825982,COMPLETE
75,-20.0,2026-01-05 02:53:04.704544,2026-01-05 02:53:04.808433,0 days 00:00:00.103889,24,9,43,1.8754788830938631,15,7,17,9,3.4697059158356005,49,5,9,3.635229826124679,1.325862270813314,COMPLETE
73,-20.0,2026-01-05 02:53:04.208692,2026-01-05 02:53:04.380339,0 days 00:00:00.171647,24,16,49,2.3758310460294734,9,6,13,9,2.447665668809673,40,5,8,4.070077864809703,1.2244414488799964,COMPLETE
72,-20.0,2026-01-05 02:53:03.933795,2026-01-05 02:53:04.074695,0 days 00:00:00.140900,29,17,48,2.820118952541346,20,7,14,6,2.447300161629355,48,5,8,4.112875469600173,1.2710964429977856,COMPLETE
68,-20.0,2026-01-05 02:53:02.954477,2026-01-05 02:53:03.158087,0 days 00:00:00.203610,29,16,47,2.54450712280074,18,5,14,3,3.8074422469330806,50,4,10,4.604845644203109,1.3124981978842465,COMPLETE
58,-20.0,2026-01-05 02:53:00.527282,2026-01-05 02:53:00.627157,0 days 00:00:00.099875,29,14,49,1.5164539256472853,10,7,12,7,3.359758747246362,44,5,10,3.704055117182044,1.8781117413390311,COMPLETE
223,-20.0,2026-01-05 02:53:39.714458,2026-01-05 02:53:39.821575,0 days 00:00:00.107117,26,15,46,2.424871259691657,5,8,11,9,4.220576621345442,49,5,6,4.989489296353046,2.518522675376658,COMPLETE
57,-20.0,2026-01-05 02:53:00.320670,2026-01-05 02:53:00.428383,0 days 00:00:00.107713,30,13,43,1.5684328233203797,13,6,12,10,3.455102791125525,48,3,10,3.7174117723940903,1.3718061690393784,COMPLETE
221,-20.0,2026-01-05 02:53:39.278968,2026-01-05 02:53:39.394550,0 days 00:00:00.115582,25,15,49,2.7905651362508115,8,7,14,8,3.287529124176581,42,4,6,4.3021671164944335,2.6540207966136413,COMPLETE
216,-20.0,2026-01-05 02:53:38.129665,2026-01-05 02:53:38.233804,0 days 00:00:00.104139,28,13,50,2.2238102846942285,12,6,13,8,2.7457923060992555,47,4,8,3.1343387475466176,2.1676040981472076,COMPLETE
60,-20.0,2026-01-05 02:53:01.067003,2026-01-05 02:53:01.167264,0 days 00:00:00.100261,28,14,36,2.241273793412075,9,7,14,7,3.300303333389041,46,3,10,3.9382763548512334,1.3621839084477654,COMPLETE
61,-20.0,2026-01-05 02:53:01.269422,2026-01-05 02:53:01.376952,0 days 00:00:00.107530,22,9,36,1.7709396127230612,18,6,17,9,3.9179205718115457,43,3,7,3.1918985202832673,1.2489189496318938,COMPLETE
55,-20.0,2026-01-05 02:52:59.872881,2026-01-05 02:52:59.973237,0 days 00:00:00.100356,26,13,48,1.6421516493290413,13,8,13,9,3.325149464321591,49,5,10,4.656765397570597,2.1805336369512323,COMPLETE
415,-20.0,2026-01-05 02:54:32.103510,2026-01-05 02:54:32.430221,0 days 00:00:00.326711,15,13,48,1.8985456369843892,13,5,22,5,2.422489511746346,41,5,10,4.526017541925558,3.213723786170925,COMPLETE
240,-20.0,2026-01-05 02:53:43.533143,2026-01-05 02:53:43.640828,0 days 00:00:00.107685,19,12,49,2.3712715322658515,12,5,16,8,3.679493038714856,47,5,2,4.11581714310382,2.286257808718874,COMPLETE
243,-20.0,2026-01-05 02:53:44.180011,2026-01-05 02:53:44.284765,0 days 00:00:00.104754,16,9,49,2.7662829853337327,10,8,11,9,3.834011335144644,44,3,3,4.8496913298059745,2.485050800502352,COMPLETE
213,-20.0,2026-01-05 02:53:37.311558,2026-01-05 02:53:37.421953,0 days 00:00:00.110395,25,17,48,2.8819138398415682,13,5,20,6,3.420595541453624,50,5,8,4.328182964481629,1.5764355633913876,COMPLETE
201,-20.0,2026-01-05 02:53:34.515946,2026-01-05 02:53:34.622594,0 days 00:00:00.106648,23,9,44,2.829640231118309,9,8,13,10,3.1196953890014987,40,3,2,4.499324069204997,1.6604501980299764,COMPLETE
426,-20.0,2026-01-05 02:54:35.285300,2026-01-05 02:54:35.398861,0 days 00:00:00.113561,16,9,42,2.8549898653929695,9,9,16,9,4.415666266171074,50,3,4,4.1656433640806325,1.3429664060956845,COMPLETE
436,-20.0,2026-01-05 02:54:38.485097,2026-01-05 02:54:38.594843,0 days 00:00:00.109746,25,10,42,1.5455007718030187,14,6,13,10,3.2818667554303165,50,3,6,3.534395047632693,1.667706158344698,COMPLETE
154,-20.0,2026-01-05 02:53:22.831821,2026-01-05 02:53:22.938910,0 days 00:00:00.107089,27,12,45,2.7746305784863123,7,8,11,9,2.585962406635967,48,4,6,4.262863143530476,1.9946528924823768,COMPLETE
153,-20.0,2026-01-05 02:53:22.630320,2026-01-05 02:53:22.733270,0 days 00:00:00.102950,29,9,50,2.799896868421213,17,9,17,9,3.8587760245326543,50,2,8,4.781268459005854,1.7519700793162813,COMPLETE
156,-20.0,2026-01-05 02:53:23.268637,2026-01-05 02:53:23.378378,0 days 00:00:00.109741,20,12,48,2.328815930042665,7,8,12,10,3.6689260763131997,41,4,4,4.739077577491928,3.1705054351482875,COMPLETE
