number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_median_length,params_min_period,params_sigmoid_margin,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,params_trim_percent,state
134,2.940463071269067,2026-01-06 21:41:34.912496,2026-01-06 21:41:35.045936,0 days 00:00:00.133440,12,7,48,3.0896039302170206,17,11,14,11,4,0.11934792963153687,4.47711899396023,37,5,6,4.524602103289223,2.693120494154301,0.22253377485404244,COMPLETE
1759,2.940463071269067,2026-01-06 21:50:19.691149,2026-01-06 21:50:19.881270,0 days 00:00:00.190121,25,7,49,3.271179554367351,15,6,14,19,4,0.2970389086821683,4.326607080156237,35,4,2,3.428535486541877,3.021772796339407,0.2568786107929092,COMPLETE
1851,2.940463071269067,2026-01-06 21:50:49.897833,2026-01-06 21:50:50.071166,0 days 00:00:00.173333,22,7,51,3.293871012646938,15,10,13,12,4,0.2882587726507475,4.335954718185313,38,2,5,3.0418765343260636,3.404178147046422,0.22537819948006177,COMPLETE
1262,2.9386868326277393,2026-01-06 21:47:19.766491,2026-01-06 21:47:19.934608,0 days 00:00:00.168117,21,9,35,3.2508182402369394,18,9,18,10,3,0.23877316603199622,4.296439999352901,36,3,2,3.1445003837430945,2.0132000099960283,0.15564454456450694,COMPLETE
55,2.9365261949405266,2026-01-06 21:41:13.551400,2026-01-06 21:41:13.681585,0 days 00:00:00.130185,29,12,35,3.181418814220421,10,7,21,11,2,0.04203409189490156,3.511894733039191,39,5,3,3.849688367177876,2.494362055793476,0.1958786532521728,COMPLETE
1092,2.9347515339902692,2026-01-06 21:46:20.319148,2026-01-06 21:46:20.474047,0 days 00:00:00.154899,18,6,33,3.6081114764240745,18,5,13,18,3,0.18447403276693788,3.1913154165109914,32,2,2,3.868817534924264,2.6292016659041146,0.210403862937707,COMPLETE
1050,2.9347028857907476,2026-01-06 21:46:07.372201,2026-01-06 21:46:07.552552,0 days 00:00:00.180351,23,6,62,3.0555188343999125,16,9,12,17,4,0.26477344429508803,3.8784947089471506,44,1,3,3.49140717002692,3.4954860008041013,0.27152468538593394,COMPLETE
466,2.9342563554430265,2026-01-06 21:43:06.061663,2026-01-06 21:43:06.240663,0 days 00:00:00.179000,32,12,49,2.018025354384764,18,10,14,18,5,0.27074539196448194,3.514449472381009,32,2,2,3.6788393819570917,3.265308258514175,0.2755623835847367,COMPLETE
457,2.9342563554430265,2026-01-06 21:43:03.287921,2026-01-06 21:43:03.423254,0 days 00:00:00.135333,19,9,48,2.8879522529747086,19,6,12,16,6,0.14538023776920658,3.7167769771664783,34,1,7,3.382119805988916,2.781964154630864,0.2762631102578588,COMPLETE
226,2.9334538232801424,2026-01-06 21:41:59.695725,2026-01-06 21:41:59.827592,0 days 00:00:00.131867,29,8,33,2.9933064403225664,13,6,18,19,4,0.14896443980373594,3.6627604115153254,31,1,10,4.042639796930136,3.370828747819855,0.26769831742207756,COMPLETE
1193,2.9332221158673435,2026-01-06 21:46:56.570530,2026-01-06 21:46:56.748890,0 days 00:00:00.178360,28,7,40,2.991040524577909,16,13,13,12,3,0.2730753049284299,4.491460477460559,37,1,4,3.6907684224619564,3.1546840372855374,0.25615675204543403,COMPLETE
1683,2.9332221158673435,2026-01-06 21:49:51.408423,2026-01-06 21:49:51.591142,0 days 00:00:00.182719,36,6,44,2.7355808264410135,8,7,11,18,4,0.27679521817604225,3.799703627358,40,1,7,3.240258949964414,3.1046777583753884,0.0935084309046274,COMPLETE
178,2.932718961623689,2026-01-06 21:41:46.441163,2026-01-06 21:41:46.575476,0 days 00:00:00.134313,24,11,33,3.752813735816175,11,8,19,12,5,0.07558709309542791,3.9324714354529267,39,3,2,3.625538419874431,2.5465969627496294,0.1936126289018552,COMPLETE
73,2.932718961623689,2026-01-06 21:41:18.949459,2026-01-06 21:41:19.098961,0 days 00:00:00.149502,12,12,44,2.952590787901611,5,13,24,16,4,0.04467985355103335,4.301198720208257,36,3,5,3.783768815243992,2.29178231972864,0.2490649135979497,COMPLETE
1510,2.932547972496858,2026-01-06 21:48:47.523591,2026-01-06 21:48:47.723973,0 days 00:00:00.200382,32,7,34,3.391210828629342,15,11,14,15,5,0.298070516099277,4.0624606383035955,35,1,5,3.0873270253786886,3.8091125566212756,0.24639387667996288,COMPLETE
221,2.932547972496858,2026-01-06 21:41:58.251699,2026-01-06 21:41:58.398432,0 days 00:00:00.146733,15,7,30,2.473920650797256,8,6,14,17,5,0.17568162387945568,4.365491597975392,35,2,9,3.0237738378141485,3.6255406529736343,0.2421661320547124,COMPLETE
469,2.9308533240216774,2026-01-06 21:43:06.940540,2026-01-06 21:43:07.105429,0 days 00:00:00.164889,15,9,30,3.452660120613874,13,15,16,17,3,0.23335033937264998,3.6431361124709474,38,2,7,3.5753099134532147,3.383060002576142,0.2249146279638507,COMPLETE
1523,2.930354961199307,2026-01-06 21:48:52.028181,2026-01-06 21:48:52.200998,0 days 00:00:00.172817,23,11,51,2.2991828549449034,7,10,12,10,6,0.15513760776461397,3.658677466076805,37,5,2,3.765549071973627,1.6536475691752177,0.255523336594445,COMPLETE
662,2.930165892535532,2026-01-06 21:44:03.923928,2026-01-06 21:44:04.092165,0 days 00:00:00.168237,19,10,39,3.666477715639802,18,12,17,13,4,0.29722242323900383,4.270757383899027,37,4,2,3.1129411760419994,2.642709892122478,0.1214558606237343,COMPLETE
1479,2.9275041009013436,2026-01-06 21:48:36.245108,2026-01-06 21:48:36.460377,0 days 00:00:00.215269,22,10,62,2.29830687439356,10,5,17,11,3,0.1382450972626292,3.9640695584100767,37,4,3,3.291136513152919,2.4748834242684095,0.26661991245229294,COMPLETE
354,2.927066670674447,2026-01-06 21:42:34.863077,2026-01-06 21:42:34.998669,0 days 00:00:00.135592,27,11,45,2.3390209987279325,20,8,14,17,3,0.0866004143506887,4.496911504455455,43,3,6,3.059268111080142,3.4665008309266825,0.23257055618189146,COMPLETE
59,2.9264975940196405,2026-01-06 21:41:14.888431,2026-01-06 21:41:15.114643,0 days 00:00:00.226212,27,13,40,3.9452328775420344,10,7,21,10,5,0.10217487979575639,3.368561785674267,33,5,4,3.6257034080051627,2.848659177576991,0.2807738264706196,COMPLETE
173,2.9263811723405095,2026-01-06 21:41:45.149956,2026-01-06 21:41:45.283053,0 days 00:00:00.133097,26,14,32,3.548642733142813,14,7,25,12,4,0.1382911862972326,3.9284286267758386,30,4,2,3.2282919873397797,1.990560507643956,0.2535346921701616,COMPLETE
246,2.9263808862924736,2026-01-06 21:42:05.188907,2026-01-06 21:42:05.322361,0 days 00:00:00.133454,34,12,50,2.0572568132083733,19,11,14,16,3,0.23352832606913254,3.0435911578988755,32,1,5,3.452089972743792,1.9350792951138713,0.14878159651985912,COMPLETE
1299,2.9257827569582457,2026-01-06 21:47:33.763256,2026-01-06 21:47:33.924056,0 days 00:00:00.160800,15,6,42,3.797881422197362,16,7,12,18,5,0.21588601865596044,4.209846613303463,40,3,6,3.2278917246716623,1.7667063731816464,0.14900658343470463,COMPLETE
1732,2.9257827569582457,2026-01-06 21:50:10.152019,2026-01-06 21:50:10.326200,0 days 00:00:00.174181,11,7,43,3.0863459463035845,17,15,12,15,5,0.23224196350304738,3.3924500496095233,41,1,2,3.3105601130335613,3.6815048865345665,0.2934322076358672,COMPLETE
1230,2.9257827569582457,2026-01-06 21:47:08.946710,2026-01-06 21:47:09.165211,0 days 00:00:00.218501,32,7,34,3.1848736865268856,10,5,13,19,5,0.19990683228658596,4.225940012106182,38,3,5,3.2265214141388077,2.7239654107362354,0.13789351068335604,COMPLETE
1302,2.925446318049479,2026-01-06 21:47:34.766095,2026-01-06 21:47:34.938239,0 days 00:00:00.172144,39,6,58,2.159360374575453,6,12,17,17,4,0.27977865085256953,2.7773555323691106,34,5,4,3.1167316140172763,2.18132575272476,0.14268246850655897,COMPLETE
446,2.925446318049479,2026-01-06 21:42:59.939807,2026-01-06 21:43:00.138008,0 days 00:00:00.198201,21,6,64,3.1895784380705985,18,8,18,20,3,0.2008928711138402,3.942250921031146,37,2,5,4.920733237996118,2.1928073959723418,0.1021040400203921,COMPLETE
61,2.922803260008206,2026-01-06 21:41:15.613906,2026-01-06 21:41:15.756342,0 days 00:00:00.142436,17,17,49,3.537902529044649,5,6,24,16,2,0.004773698286798703,3.809090987970406,32,4,3,3.6658659982547745,2.311665392918792,0.27669318503139934,COMPLETE
1436,2.9227113212996154,2026-01-06 21:48:21.152609,2026-01-06 21:48:21.346587,0 days 00:00:00.193978,25,16,39,2.0820998621484064,11,7,19,13,4,0.05622722424404871,2.8608092663640345,40,4,3,3.2921693090222193,1.8518009739103523,0.2325041960995961,COMPLETE
1606,2.9222445859819484,2026-01-06 21:49:21.626538,2026-01-06 21:49:21.887116,0 days 00:00:00.260578,37,17,30,2.7905518174061785,9,14,18,17,8,0.14451938373795004,4.080148293192426,27,1,7,4.669991303043691,2.905008388131384,0.20887031060904265,COMPLETE
1687,2.9213184865755015,2026-01-06 21:49:52.771550,2026-01-06 21:49:52.955009,0 days 00:00:00.183459,11,16,35,3.172442326903995,17,7,20,13,6,0.17565729797016819,3.156197110498284,31,3,5,5.198447062073733,2.788010270813121,0.12419874440130507,COMPLETE
185,2.9213184865755015,2026-01-06 21:41:48.345032,2026-01-06 21:41:48.474117,0 days 00:00:00.129085,16,15,30,2.901381879573046,14,9,18,14,5,0.035453505657925544,3.6676095054030284,31,5,2,3.3039394956611203,2.2351741312328697,0.2988831628884201,COMPLETE
392,2.9206900534807403,2026-01-06 21:42:45.056892,2026-01-06 21:42:45.207420,0 days 00:00:00.150528,33,7,36,3.315967797759941,19,8,17,12,4,0.2332445231079629,4.052518662341842,38,4,3,3.445116371131234,2.701270406651065,0.29239345846888465,COMPLETE
1688,2.9200597498709335,2026-01-06 21:49:53.104876,2026-01-06 21:49:53.272608,0 days 00:00:00.167732,37,11,35,2.3270656465941193,12,6,19,20,4,0.20087341007109893,4.346335499618019,33,3,3,4.351277836629109,2.030828246303994,0.10015487050649743,COMPLETE
516,2.9200597498709335,2026-01-06 21:43:19.967752,2026-01-06 21:43:20.111413,0 days 00:00:00.143661,24,10,34,3.4351523581411993,19,6,19,19,4,0.2561874913475826,4.44653676087791,31,1,3,4.5125292990859345,2.8957455233884386,0.1654546259620777,COMPLETE
536,2.9200597498709335,2026-01-06 21:43:26.928960,2026-01-06 21:43:27.089181,0 days 00:00:00.160221,24,9,42,2.044077242401676,16,13,16,20,5,0.2920234371732815,3.6829204245431093,34,1,2,4.340921906376545,2.5658411468945883,0.2874805028355849,COMPLETE
1307,2.9200597498709335,2026-01-06 21:47:36.399901,2026-01-06 21:47:36.572141,0 days 00:00:00.172240,39,12,34,2.859413665816466,10,5,18,18,4,0.19458784607302176,4.142854480788668,32,4,5,3.867472273831533,3.4472139176691647,0.16945035123631702,COMPLETE
279,2.9200597498709335,2026-01-06 21:42:14.139281,2026-01-06 21:42:14.292219,0 days 00:00:00.152938,27,11,32,3.6427166139443097,13,6,19,17,5,0.23945016674284675,3.7604683198765745,30,2,2,3.746982324459779,3.574028130216833,0.2185399066196276,COMPLETE
197,2.9200597498709335,2026-01-06 21:41:51.490372,2026-01-06 21:41:51.619586,0 days 00:00:00.129214,13,9,37,3.17522284516155,15,9,17,20,5,0.12102125293470153,3.169822328600457,33,5,5,3.8374788446856476,1.8787499996509789,0.17457634157794555,COMPLETE
193,2.9200597498709335,2026-01-06 21:41:50.385182,2026-01-06 21:41:50.561793,0 days 00:00:00.176611,10,11,44,2.877173919927643,8,9,17,18,4,0.2599380657245275,2.591693601153224,33,4,4,4.20292714569218,1.9262057055329893,0.06711412495574148,COMPLETE
712,2.9200597498709335,2026-01-06 21:44:19.682316,2026-01-06 21:44:19.825955,0 days 00:00:00.143639,12,9,30,3.116622989216234,13,5,17,14,5,0.23186074480044308,3.5129517317167007,34,1,3,3.1525724560375683,2.964877124143896,0.09825527673501114,COMPLETE
553,2.9200597498709335,2026-01-06 21:43:31.803003,2026-01-06 21:43:31.948311,0 days 00:00:00.145308,23,9,42,3.2741408572450514,14,11,18,10,4,0.1255400074367454,4.163349681493517,33,2,7,3.4556275612522835,3.677800780541505,0.2049814321195732,COMPLETE
1637,2.9200597498709335,2026-01-06 21:49:33.306439,2026-01-06 21:49:33.481541,0 days 00:00:00.175102,37,8,36,2.6337885503439376,13,5,17,17,5,0.26923993394043044,3.590881691796469,33,2,5,3.919320712616779,3.4733856302120163,0.05838480394844931,COMPLETE
333,2.9200597498709335,2026-01-06 21:42:29.189869,2026-01-06 21:42:29.323404,0 days 00:00:00.133535,12,10,34,2.7702401123845775,10,10,17,18,4,0.22618527047049883,4.3134530086946254,35,5,2,3.584881818040353,2.640089999022843,0.23194737766061685,COMPLETE
750,2.9200597498709335,2026-01-06 21:44:32.115784,2026-01-06 21:44:32.256708,0 days 00:00:00.140924,19,9,33,2.640908483673874,12,11,16,18,5,0.277388042543098,2.4654813916690124,33,3,5,4.608473853563602,2.7478857759137094,0.06848255130886163,COMPLETE
1454,2.9200597498709335,2026-01-06 21:48:27.484616,2026-01-06 21:48:27.675979,0 days 00:00:00.191363,33,13,43,2.4575052001935678,7,10,18,10,4,0.1020067108225238,3.9622264521048978,35,3,3,3.0233296232150013,1.789339052243304,0.196392620909249,COMPLETE
975,2.9200597498709335,2026-01-06 21:45:42.156830,2026-01-06 21:45:42.311490,0 days 00:00:00.154660,20,8,34,3.575093488722792,13,12,16,14,6,0.28314649651900176,4.248223031524628,34,5,6,4.063061831597837,2.1170713363120686,0.2653638152915606,COMPLETE
1780,2.9200597498709335,2026-01-06 21:50:26.915364,2026-01-06 21:50:27.075407,0 days 00:00:00.160043,23,11,33,3.5337471762322004,12,14,16,15,6,0.2950487791665182,4.402897670498779,33,5,2,3.5963573302763687,2.057776594407564,0.189551620327763,COMPLETE
374,2.9200597498709335,2026-01-06 21:42:40.238101,2026-01-06 21:42:40.375672,0 days 00:00:00.137571,29,9,42,3.5232492851802943,17,10,15,10,5,0.08840837546635719,3.975666212146,36,5,3,3.8991397192111696,3.8007703751493374,0.08947612177927261,COMPLETE
1073,2.9200597498709335,2026-01-06 21:46:14.606606,2026-01-06 21:46:14.789199,0 days 00:00:00.182593,11,8,43,3.560725549349668,20,13,16,19,6,0.1999061418364283,3.7110538659207695,32,5,3,3.1203753499471714,2.0666530243620134,0.18741287062208545,COMPLETE
147,2.9200597498709335,2026-01-06 21:41:38.335453,2026-01-06 21:41:38.465947,0 days 00:00:00.130494,10,9,43,2.9539069885904796,11,13,16,17,6,0.18444930097914933,4.210690553365118,33,5,2,3.24924289456044,2.3636053663234935,0.2864058151787293,COMPLETE
1638,2.9200597498709335,2026-01-06 21:49:33.681879,2026-01-06 21:49:33.885806,0 days 00:00:00.203927,39,10,32,3.185448574779311,18,5,18,19,4,0.09270289848347299,4.340295718562716,34,3,5,4.4763323784807145,2.929595066775505,0.13157130329027217,COMPLETE
650,2.9200476218597755,2026-01-06 21:44:00.187016,2026-01-06 21:44:00.352456,0 days 00:00:00.165440,29,8,49,2.5427221645198324,19,7,17,18,3,0.1322903159435748,3.316468531770937,35,3,2,3.6589306417561525,2.5369177691792473,0.18889351088828635,COMPLETE
814,2.9196171129986275,2026-01-06 21:44:52.293978,2026-01-06 21:44:52.467902,0 days 00:00:00.173924,23,11,31,2.39804003524446,13,9,17,19,6,0.2442983053336216,2.3782759110712894,27,3,5,3.2729991927295172,2.9703772890329843,0.004837861285539105,COMPLETE
667,2.9190895418008327,2026-01-06 21:44:05.398229,2026-01-06 21:44:05.586830,0 days 00:00:00.188601,30,6,65,3.5102349901103427,17,13,11,16,4,0.28983751568713856,4.473129483689378,39,3,4,3.223118062252104,3.0596004952427487,0.2929017278006081,COMPLETE
241,2.918393595185139,2026-01-06 21:42:03.819066,2026-01-06 21:42:03.960418,0 days 00:00:00.141352,25,12,31,3.0053343786804922,19,7,17,12,4,0.1948643781021083,4.051028664747306,29,3,4,4.161677596443538,3.461842911183957,0.1356609351540354,COMPLETE
854,2.9181620848234076,2026-01-06 21:45:03.837092,2026-01-06 21:45:03.990203,0 days 00:00:00.153111,38,9,30,2.444757737030747,6,8,19,13,3,0.1628897160883105,4.241528270942159,42,3,2,3.2465940487805423,2.9850504524124397,0.1440053601093177,COMPLETE
331,2.9181620848234076,2026-01-06 21:42:28.597020,2026-01-06 21:42:28.740572,0 days 00:00:00.143552,37,9,40,2.018444189884406,13,8,19,14,3,0.2889393044176581,3.338809208958554,41,5,5,4.484744030479357,2.3302541765046207,0.2125630080410152,COMPLETE
282,2.9181620848234076,2026-01-06 21:42:14.973431,2026-01-06 21:42:15.117247,0 days 00:00:00.143816,33,10,41,2.2006354220264726,17,6,21,16,3,0.2914571611622729,2.8586025355682767,44,5,9,3.675933139427646,2.810739434326896,0.26478515150274523,COMPLETE
1910,2.9173263276461636,2026-01-06 21:51:10.121549,2026-01-06 21:51:10.402054,0 days 00:00:00.280505,26,17,107,3.203284967444872,15,15,18,10,2,0.01577969868249718,3.645118600347244,50,2,3,3.3501276753674936,3.6578886317320176,0.2832655854305576,COMPLETE
1247,2.9162887667184827,2026-01-06 21:47:14.614008,2026-01-06 21:47:14.861395,0 days 00:00:00.247387,17,9,34,3.7674709530812445,15,12,15,17,5,0.14711176557706482,3.9488612682890993,38,1,7,3.04959601423267,3.798295408717421,0.2945478076790374,COMPLETE
821,2.9162887667184827,2026-01-06 21:44:54.413624,2026-01-06 21:44:54.589431,0 days 00:00:00.175807,23,10,45,2.7135651725063554,10,10,14,19,6,0.23547280994642344,2.0009345024620453,37,5,8,3.4313909683760904,2.482639510303909,0.029151794701460475,COMPLETE
207,2.9162887667184827,2026-01-06 21:41:54.195021,2026-01-06 21:41:54.342463,0 days 00:00:00.147442,15,13,32,2.374538354061576,17,10,14,14,5,0.13004302472128398,4.413435670137239,38,3,3,4.275390585248414,2.02458539125762,0.2678381552433761,COMPLETE
1459,2.9162887667184827,2026-01-06 21:48:29.177796,2026-01-06 21:48:29.358414,0 days 00:00:00.180618,23,12,34,2.500271199153483,10,11,18,11,3,0.09836559697368542,3.6999127922760424,38,4,3,4.267105774846301,1.9745007673205022,0.252997696838728,COMPLETE
1798,2.9162887667184827,2026-01-06 21:50:32.417355,2026-01-06 21:50:32.580944,0 days 00:00:00.163589,22,8,44,3.645579120816807,19,8,14,17,5,0.21297810306201573,4.368628778194939,38,2,6,3.374666818000807,2.1294965786309366,0.2144512076089078,COMPLETE
1359,2.9162887667184827,2026-01-06 21:47:55.158841,2026-01-06 21:47:55.327522,0 days 00:00:00.168681,13,9,30,3.375489108169783,16,11,15,18,7,0.12508279653961574,4.473388768094396,32,1,2,3.4164979448135973,2.4808502682853257,0.1597889850348756,COMPLETE
608,2.9162887667184827,2026-01-06 21:43:47.598264,2026-01-06 21:43:47.750469,0 days 00:00:00.152205,24,9,43,2.8620552764619935,7,7,14,18,5,0.1510068365010391,4.096522287319925,37,2,8,3.10520334932528,3.034410715592455,0.29308348856456257,COMPLETE
335,2.9160393294433753,2026-01-06 21:42:29.701447,2026-01-06 21:42:29.833674,0 days 00:00:00.132227,39,6,42,3.586474222077845,17,10,16,15,3,0.2679152008858613,3.9399138717093494,27,2,3,4.880110984205817,1.9851163846231932,0.09313408560783046,COMPLETE
1998,2.9160393294433753,2026-01-06 21:51:38.723442,2026-01-06 21:51:38.922808,0 days 00:00:00.199366,27,6,67,2.762097151128679,7,5,18,19,3,0.20668466963928642,4.240466320639683,27,2,6,5.46498515256553,1.9619153607199338,0.04654958004013482,COMPLETE
157,2.91355184849931,2026-01-06 21:41:40.900029,2026-01-06 21:41:41.030311,0 days 00:00:00.130282,20,12,40,2.4478796064856403,13,10,22,18,3,0.2709472402839743,3.9114732802173378,47,5,6,3.608941362894887,3.200316009249575,0.21270646924675315,COMPLETE
1292,2.913151603480832,2026-01-06 21:47:31.018050,2026-01-06 21:47:31.196622,0 days 00:00:00.178572,35,7,68,3.0526187315823097,6,9,18,17,4,0.28905627986331184,3.573046318372201,35,3,5,4.091470033062759,2.572134923451464,0.2070154273982928,COMPLETE
616,2.9130459967286355,2026-01-06 21:43:49.788648,2026-01-06 21:43:49.930688,0 days 00:00:00.142040,25,10,41,3.293367513666961,15,5,13,15,4,0.2841107645066226,3.957188977949168,32,2,4,3.2681786003190636,3.394355129865345,0.0385677415280812,COMPLETE
719,2.9130459967286355,2026-01-06 21:44:21.641564,2026-01-06 21:44:21.796869,0 days 00:00:00.155305,10,7,40,3.7488366624558327,15,14,12,18,5,0.09156294426947534,3.530630261043202,34,4,9,3.216369407429789,2.7664325579875855,0.12238461879105225,COMPLETE
1096,2.911068090268443,2026-01-06 21:46:21.409250,2026-01-06 21:46:21.631543,0 days 00:00:00.222293,11,6,32,3.593760813184948,18,8,11,19,3,0.23467006516266503,4.093444208814258,38,3,3,3.0771810852094683,2.928059395543177,0.1485409934478915,COMPLETE
474,2.911068090268443,2026-01-06 21:43:08.425845,2026-01-06 21:43:08.563823,0 days 00:00:00.137978,21,7,32,3.0633255309296934,13,10,11,15,3,0.2309905832791663,3.7121512352788137,39,2,5,3.4974621432400483,3.539766970402624,0.2656858112230782,COMPLETE
1214,2.911068090268443,2026-01-06 21:47:03.760152,2026-01-06 21:47:03.923950,0 days 00:00:00.163798,31,6,34,2.2125842302145147,20,9,11,16,3,0.2313875217750389,2.2201346859335134,35,3,6,4.622841625650354,3.7800696052619904,0.09056126636543019,COMPLETE
1432,2.911068090268443,2026-01-06 21:48:19.647258,2026-01-06 21:48:19.879878,0 days 00:00:00.232620,24,6,35,2.992154784586306,9,9,11,17,3,0.11816782170564397,4.300243563070984,39,5,2,3.553277545144759,1.8229402690891627,0.03747850693502569,COMPLETE
